0.201554	72.082334	0.511686	0.261823	76.277605	0.000000	0.000000	28.593876	0.000806	0.000001	28.939723	0.027703	0.000767	26.780282	0.066601	0.004436	1449.858170
0.203794	72.128101	0.620808	0.385403	76.277605	0.000000	0.000000	28.604404	0.002361	0.000006	28.942644	0.022837	0.000522	27.005209	0.059359	0.003523	1450.432581
0.206035	71.624668	0.587882	0.345606	76.713477	5.912459	34.957176	28.612601	0.002350	0.000006	28.950348	0.016880	0.000285	27.035041	0.085758	0.007354	1449.181271
0.208274	71.761968	0.732265	0.536213	75.187924	3.269042	10.686637	28.622121	0.001281	0.000002	28.951245	0.029082	0.000846	26.866505	0.089520	0.008014	1448.996877
0.210513	71.945034	0.672629	0.452429	74.098243	4.358723	18.998465	28.602267	0.003310	0.000011	28.957079	0.068442	0.004684	26.649547	0.084458	0.007133	1450.036758
0.212754	72.494233	0.586098	0.343511	76.277605	0.000000	0.000000	28.598208	0.001012	0.000001	28.979376	0.020851	0.000435	26.707818	0.075661	0.005725	1449.465600
0.214995	72.677300	0.448419	0.201080	76.277605	0.000000	0.000000	28.601149	0.000840	0.000001	28.984152	0.022867	0.000523	26.661353	0.061384	0.003768	1450.233392
0.217236	72.311167	0.457666	0.209458	76.277605	0.000000	0.000000	28.587901	0.002903	0.000008	28.975480	0.019107	0.000365	26.461114	0.101207	0.010243	1449.545872
0.219477	70.892403	0.594966	0.353984	69.739521	5.338324	28.497698	28.559314	0.000974	0.000001	28.991884	0.047466	0.002253	26.314245	0.089316	0.007977	1449.981792
0.221720	70.938169	0.409349	0.167566	76.277605	0.000000	0.000000	28.571595	0.000933	0.000001	28.994808	0.025756	0.000663	26.482644	0.062899	0.003956	1449.756150
0.223961	71.075469	0.580713	0.337228	76.277605	0.000000	0.000000	28.578454	0.000522	0.000000	28.984234	0.023340	0.000545	26.537223	0.069909	0.004887	1450.151968
0.226202	1.052586	2.605482	6.788536	74.098243	4.358723	18.998465	28.592307	0.004634	0.000021	29.012225	0.033537	0.001125	26.711768	0.056638	0.003208	1449.464441
0.228442	-0.000046	0.000000	0.000000	73.008563	4.993544	24.935486	28.627649	0.001075	0.000001	28.993852	0.032643	0.001066	26.783552	0.088365	0.007808	1448.164341
0.230683	34.965629	34.967712	1222.740864	68.649840	4.993544	24.935486	28.629695	0.001370	0.000002	29.010206	0.024816	0.000616	26.729976	0.053467	0.002859	1449.837903
0.232922	72.173867	0.615727	0.379119	76.277605	0.000000	0.000000	28.634373	0.000868	0.000001	29.010245	0.022865	0.000523	26.695901	0.046483	0.002161	1450.049651
0.235164	71.578902	0.586098	0.343511	76.277605	0.000000	0.000000	28.623129	0.002052	0.000004	29.014128	0.030071	0.000904	26.558364	0.085335	0.007282	1449.460546
0.237405	71.487368	0.492921	0.242971	71.918882	5.338324	28.497698	28.622069	0.002268	0.000005	29.005455	0.027622	0.000763	26.824783	0.104040	0.010824	1449.251309
0.239646	70.709336	0.622493	0.387497	66.470478	3.269042	10.686637	28.651819	0.001300	0.000002	29.015035	0.015485	0.000240	26.911203	0.053419	0.002854	1449.768903
0.241887	70.617803	0.459949	0.211553	66.470478	3.269042	10.686637	28.654021	0.001843	0.000003	29.024770	0.030541	0.000933	26.695565	0.062774	0.003941	1449.448735
0.244129	71.487368	0.398984	0.159188	73.008563	4.993544	24.935486	28.652996	0.000516	0.000000	29.027589	0.022571	0.000509	26.760531	0.064704	0.004187	1449.578410
0.246372	71.899268	0.750628	0.563442	76.277605	0.000000	0.000000	28.648549	0.001208	0.000001	29.045043	0.015607	0.000244	26.619410	0.064364	0.004143	1449.906512
0.248616	71.441602	0.661640	0.437767	75.187924	3.269042	10.686637	28.654496	0.003459	0.000012	29.062442	0.029761	0.000886	26.749176	0.077698	0.006037	1450.513487
0.250860	72.311167	0.541518	0.293241	75.187924	3.269042	10.686637	28.687811	0.003240	0.000010	29.057588	0.031469	0.000990	27.015079	0.098519	0.009706	1449.489633
0.253104	72.723066	0.692574	0.479659	66.470478	3.269042	10.686637	28.722815	0.001435	0.000002	29.069231	0.017732	0.000314	27.040263	0.087469	0.007651	1450.078054
0.255346	77.253959	0.703080	0.494321	76.277605	0.000000	0.000000	28.733285	0.000593	0.000000	29.047889	0.024212	0.000586	27.121731	0.077798	0.006053	1449.966195
0.257590	79.267689	0.640732	0.410538	77.803158	4.576659	20.945808	28.715448	0.002224	0.000005	29.025709	0.029383	0.000863	27.016116	0.085185	0.007256	1450.598796
0.259834	81.189886	0.620808	0.385403	75.187924	3.269042	10.686637	28.689323	0.002686	0.000007	29.046949	0.034624	0.001199	26.771063	0.080440	0.006471	1449.488545
0.262076	84.256247	0.854990	0.731009	76.277605	0.000000	0.000000	28.664819	0.001398	0.000002	29.033424	0.016440	0.000270	26.757146	0.065142	0.004243	1450.082304
0.264317	86.910709	1.551346	2.406673	75.187924	3.269042	10.686637	28.652247	0.004051	0.000016	29.019836	0.031811	0.001012	26.619874	0.075746	0.005737	1450.096692
0.266560	89.931304	0.772629	0.596956	76.277605	0.000000	0.000000	28.632883	0.001163	0.000001	29.018975	0.032401	0.001050	26.747021	0.080170	0.006427	1449.375963
0.268801	92.540000	1.354567	1.834853	76.277605	0.000000	0.000000	28.628337	0.002546	0.000006	28.998626	0.034602	0.001197	26.619850	0.092506	0.008557	1450.236356
0.271043	97.208192	1.329596	1.767826	76.277605	0.000000	0.000000	28.620785	0.003530	0.000012	29.012147	0.031564	0.000996	26.855209	0.102745	0.010557	1450.207312
0.273285	97.070892	2.940837	8.648524	79.328711	6.102212	37.236992	28.651957	0.001726	0.000003	29.013151	0.027321	0.000746	26.899821	0.088673	0.007863	1450.355495
0.275528	102.837483	1.663413	2.766941	76.277605	0.000000	0.000000	28.652951	0.002920	0.000009	28.989063	0.021719	0.000472	27.106382	0.072855	0.005308	1449.713913
0.277771	107.139542	1.091703	1.191816	79.328711	6.102212	37.236992	28.665784	0.003270	0.000011	28.982196	0.022700	0.000515	26.890246	0.098451	0.009693	1450.790949
0.280014	111.990801	1.311355	1.719651	76.277605	0.000000	0.000000	28.623879	0.002500	0.000006	28.960907	0.030938	0.000957	26.786813	0.086668	0.007511	1449.631895
0.282257	115.469062	1.586062	2.515592	76.277605	0.000000	0.000000	28.595827	0.004996	0.000025	28.929115	0.035640	0.001270	26.629158	0.071940	0.005175	1449.181936
0.284501	119.176156	1.143249	1.307018	80.854264	6.990962	48.873552	28.558125	0.001859	0.000003	28.936781	0.027396	0.000751	26.524528	0.062610	0.003920	1450.009535
0.286746	121.464485	8.263880	68.291712	77.803158	4.576659	20.945808	28.573830	0.002797	0.000008	28.930076	0.039398	0.001552	26.946156	0.042700	0.001823	1449.264837
0.288989	129.885538	1.873637	3.510517	77.803158	4.576659	20.945808	28.581400	0.002558	0.000007	28.904977	0.020161	0.000406	26.804645	0.061212	0.003747	1449.117440
0.291234	130.526270	2.183407	4.767266	76.277605	0.000000	0.000000	28.568358	0.001001	0.000001	28.899133	0.014868	0.000221	26.838620	0.055677	0.003100	1450.103913
0.293478	130.434737	1.637395	2.681063	76.277605	0.000000	0.000000	28.577300	0.001616	0.000003	28.905000	0.027932	0.000780	26.996632	0.095733	0.009165	1450.344609
0.295722	129.931304	1.468102	2.155324	79.328711	6.102212	37.236992	28.577399	0.001143	0.000001	28.892383	0.029380	0.000863	26.937180	0.072122	0.005202	1450.841264
0.297965	130.297437	1.462384	2.138567	77.803158	4.576659	20.945808	28.588211	0.001054	0.000001	28.920335	0.025564	0.000654	26.891239	0.064107	0.004110	1449.688563
0.300207	130.388970	0.991140	0.982358	79.328711	6.102212	37.236992	28.605928	0.002954	0.000009	28.925240	0.040313	0.001625	27.133104	0.055793	0.003113	1449.393543
0.302449	131.350069	0.818698	0.670266	76.277605	0.000000	0.000000	28.628762	0.002332	0.000005	28.931090	0.030898	0.000955	27.253087	0.068002	0.004624	1449.978611
0.304688	130.526270	0.977307	0.955129	77.803158	4.576659	20.945808	28.623526	0.004917	0.000024	28.940668	0.029358	0.000862	26.747873	0.053252	0.002836	1450.553693
0.306927	130.526270	1.019270	1.038912	76.277605	0.000000	0.000000	28.602876	0.003381	0.000011	28.935863	0.021583	0.000466	26.718114	0.059676	0.003561	1451.327265
