9.180778599999999301e+01	6.674582201190953912e-01	6.338985928277177662e-01	2.993550035483849570e-03
9.181005399999999383e+01	6.464092877208323928e-01	6.339028920379421450e-01	2.988923135049503799e-03
9.181231800000000476e+01	7.010807845860510534e-01	6.339071795565218714e-01	2.989119584569266408e-03
9.181457299999999577e+01	6.500867568355641612e-01	6.339114547305241265e-01	2.977377014374837927e-03
9.181684199999999407e+01	6.565381816271863569e-01	6.339157178860560515e-01	2.963183742821229316e-03
9.181910600000000500e+01	6.639222428365537665e-01	6.339199695619770480e-01	2.962612052726854017e-03
9.182136500000000012e+01	6.451053357381285602e-01	6.339242123455542943e-01	2.957696903749251760e-03
9.182362500000000693e+01	6.378166876391738738e-01	6.339284424801701068e-01	2.948173749032889646e-03
9.182588499999999954e+01	6.540928350674203307e-01	6.339326599144613494e-01	2.929864131957060636e-03
9.182816099999999437e+01	6.507608719415266529e-01	6.339368670764403690e-01	2.925710979724271965e-03
9.183041699999999707e+01	6.626951166488144196e-01	6.339410652398256296e-01	2.915169283582486059e-03
9.183269900000000519e+01	6.529381320456313365e-01	6.339452528349639460e-01	2.897248002540209200e-03
9.183497199999999339e+01	6.562870021429879630e-01	6.339494313634734812e-01	2.902554459609518744e-03
9.183723500000000683e+01	6.606392376567353786e-01	6.339535993702661854e-01	2.902512638002008316e-03
9.183949499999999944e+01	6.521321861909767925e-01	6.339577539577452292e-01	2.894354907979845848e-03
9.184175500000000625e+01	6.659050955196915700e-01	6.339618931124546553e-01	2.886070188495182265e-03
9.184401400000000137e+01	6.751004241255847971e-01	6.339660221881957547e-01	2.883946625786393270e-03
9.184626500000000249e+01	6.789861957709516505e-01	6.339701388466402188e-01	2.877766849039176122e-03
9.184851999999999350e+01	6.618071340807979430e-01	6.339742429815056202e-01	2.862221734929448758e-03
9.185078000000000031e+01	6.561348370034442157e-01	6.339783315974968358e-01	2.850440610643545369e-03
9.185303899999999544e+01	6.414696316818836452e-01	6.339824093498114266e-01	2.843880921290065089e-03
9.185529900000000225e+01	6.562748961458122476e-01	6.339864792167384522e-01	2.836666678007304654e-03
9.185755799999999738e+01	6.637707517258865098e-01	6.339905363617733824e-01	2.832456656392423611e-03
9.185981300000000260e+01	6.441580457865512255e-01	6.339945852373835011e-01	2.826456531153098695e-03
9.186207199999999773e+01	6.449378019753055913e-01	6.339986252322552529e-01	2.820301257770552184e-03
9.186432800000000043e+01	6.407177163845917400e-01	6.340026583624154277e-01	2.813826437602529040e-03
9.186658799999999303e+01	6.420598657574735357e-01	6.340066816260900850e-01	2.800618770962159942e-03
9.186885200000000395e+01	6.490723210313148472e-01	6.340106911897225306e-01	2.793738892975738963e-03
9.187111099999999908e+01	6.413249832157245089e-01	6.340146930340403442e-01	2.793842415243830146e-03
9.187336600000000431e+01	6.429545503686128205e-01	6.340186870069662861e-01	2.788981603245588303e-03
9.187562099999999532e+01	6.520422161729301225e-01	6.340226679156664158e-01	2.770744088110177472e-03
9.187789399999999773e+01	6.414457214392131901e-01	6.340266410974108036e-01	2.759200753558843644e-03
9.188015799999999444e+01	6.572223933817528119e-01	6.340306049488459994e-01	2.756710683854635136e-03
9.188242200000000537e+01	6.674052343467061776e-01	6.340345553120584343e-01	2.751192262010704326e-03
9.188468199999999797e+01	6.533818449597642575e-01	6.340384963966548826e-01	2.744430865291747068e-03
9.188694599999999468e+01	6.588395216892886097e-01	6.340424273802646171e-01	2.734409717902508419e-03
9.188921000000000561e+01	6.518260978675104456e-01	6.340463467340599069e-01	2.729480910701909124e-03
9.189146900000000073e+01	6.499439444860094506e-01	6.340502549682024425e-01	2.723664412044968230e-03
9.189372899999999333e+01	6.602581503254110196e-01	6.340541507700854229e-01	2.711991188903084549e-03
9.189599300000000426e+01	6.883643027613298715e-01	6.340580341748970339e-01	2.704799915093758500e-03
9.189825299999999686e+01	7.070058048461639322e-01	6.340619094328823202e-01	2.699929114740484692e-03
9.190051200000000620e+01	7.063229723167032681e-01	6.340657703568723935e-01	2.693896562348641055e-03
9.190276699999999721e+01	6.996269900179733492e-01	6.340696198387260063e-01	2.684577960408773833e-03
9.190502700000000402e+01	6.604095848602830054e-01	6.340734557830151052e-01	2.666923278880517501e-03
9.190729500000000485e+01	7.239529262197934578e-01	6.340772767000272259e-01	2.654687045662740275e-03
9.190956300000000567e+01	7.101996130665119145e-01	6.340810911262341198e-01	2.654713974166611479e-03
9.191182200000000080e+01	6.928280456040759594e-01	6.340848969907780797e-01	2.648673871604501073e-03
9.191408699999999499e+01	6.775703912060866418e-01	6.340886890488037775e-01	2.633720774795733632e-03
9.191635499999999581e+01	7.031975276012414344e-01	6.340924671324409401e-01	2.630006063441214792e-03
9.191861000000000104e+01	6.833560952181637616e-01	6.340962318590037672e-01	2.622596737822391333e-03
9.192087499999999523e+01	6.873465538805726416e-01	6.340999836652791988e-01	2.605583420390189531e-03
9.192314299999999605e+01	6.710113456706962021e-01	6.341037212579490046e-01	2.591497680882071108e-03
9.192541599999999846e+01	6.970149528601117250e-01	6.341074457450645019e-01	2.580254654731106712e-03
9.192768900000000087e+01	6.901789093325018110e-01	6.341111592352822734e-01	2.581779641843695572e-03
9.192994400000000610e+01	7.529695556723351446e-01	6.341148585719493802e-01	2.575690264933427898e-03
9.193221300000000440e+01	7.491860424512656325e-01	6.341185480066953151e-01	2.566866605690165670e-03
9.193447199999999953e+01	7.461334622083748425e-01	6.341222287537703339e-01	2.562599812307553293e-03
9.193673200000000634e+01	7.425189240709059169e-01	6.341258913796400387e-01	2.543210148957086858e-03
9.193900399999999706e+01	7.154674998542659425e-01	6.341295373892901210e-01	2.529462545666660844e-03
9.194126900000000546e+01	7.481131850051151444e-01	6.341331687694847785e-01	2.529981271152337285e-03
9.194352399999999648e+01	7.585890212574450953e-01	6.341367890072150404e-01	2.525594132606556741e-03
9.194578300000000581e+01	6.975927814123398241e-01	6.341403982352209479e-01	2.510949890634606163e-03
9.194804700000000253e+01	6.947263069091705878e-01	6.341439909020739618e-01	2.503401993095621947e-03
9.195030199999999354e+01	7.007926911640623979e-01	6.341475722143720128e-01	2.495513186318021326e-03
9.195256600000000446e+01	7.608902705472759820e-01	6.341511422244574536e-01	2.482322152687288508e-03
9.195483000000000118e+01	7.057452083703200651e-01	6.341547000444196502e-01	2.474529094286026520e-03
9.195709399999999789e+01	7.534324886565764157e-01	6.341582477171096022e-01	2.467926078892901387e-03
9.195935400000000470e+01	6.903126742117297043e-01	6.341617803717434221e-01	2.463584374496008422e-03
9.196160899999999572e+01	6.915335771174100365e-01	6.341653015595892784e-01	2.459478498607836627e-03
9.196385999999999683e+01	7.506341456034788528e-01	6.341688084659301561e-01	2.451123374072494698e-03
9.196611000000000047e+01	7.562655497832699858e-01	6.341722980378927677e-01	2.434371810991819984e-03
9.196836999999999307e+01	7.428537889865555188e-01	6.341757709115999342e-01	2.419456815090370583e-03
9.197062400000000082e+01	7.518309289888497338e-01	6.341792241705674904e-01	2.408619636028674904e-03
9.197288000000000352e+01	7.159470621163472881e-01	6.341826599025933708e-01	2.392246392432184621e-03
9.197513999999999612e+01	7.522336265925940735e-01	6.341860754431568603e-01	2.376256704692991661e-03
9.197740400000000704e+01	7.248969341556755763e-01	6.341894774858058970e-01	2.365318266754456999e-03
9.197966300000000217e+01	7.516994324522673354e-01	6.341928602403351656e-01	2.356642503457351268e-03
9.198191799999999319e+01	7.492760728271216086e-01	6.341962239790885913e-01	2.344797707365842143e-03
9.198417399999999589e+01	7.521544829654356334e-01	6.341995683670006434e-01	2.329602418384979501e-03
9.198643300000000522e+01	7.133150675281877406e-01	6.342028945582074417e-01	2.316053448524257874e-03
9.198869200000000035e+01	7.016567454347603094e-01	6.342062046212811888e-01	2.306728884903463950e-03
9.199094800000000305e+01	7.261274402083917057e-01	6.342094997542576662e-01	2.296098852397676637e-03
9.199320699999999817e+01	7.403233592055219470e-01	6.342127793725411689e-01	2.288242404162588173e-03
9.199545799999999929e+01	7.084922463801971437e-01	6.342160448222352587e-01	2.279482017300438201e-03
9.199771300000000451e+01	6.824927558805826688e-01	6.342192935849488844e-01	2.265937441407572805e-03
9.199996799999999553e+01	6.746045040144370564e-01	6.342225261487601795e-01	2.254427575593354049e-03
9.200222300000000075e+01	6.764937922459127728e-01	6.342257420223355036e-01	2.241940239116502198e-03
9.200447800000000598e+01	6.683496947814681066e-01	6.342289389005789646e-01	2.228644344612007444e-03
9.200673399999999447e+01	6.676477402877069034e-01	6.342321181803092234e-01	2.217179443960048957e-03
9.200898899999999969e+01	6.614433967593912334e-01	6.342352823037450404e-01	2.202502214828427896e-03
9.201125299999999640e+01	6.579087456230600095e-01	6.342384306793156235e-01	2.188415692387479794e-03
9.201351200000000574e+01	6.607514400823667478e-01	6.342415601516193657e-01	2.176473394968070352e-03
9.201577199999999834e+01	6.778615033141504043e-01	6.342446687416083417e-01	2.160305189008226989e-03
9.201803599999999506e+01	6.761231813172069449e-01	6.342477587220113344e-01	2.148150754990751921e-03
9.202029600000000187e+01	6.849015338447599355e-01	6.342508325286628779e-01	2.136102330268840888e-03
9.202255900000000111e+01	6.785791644859379135e-01	6.342538865623081890e-01	2.120573276386039652e-03
9.202482299999999782e+01	6.709140001020698074e-01	6.342569212522234379e-01	2.110869405427706624e-03
9.202707800000000304e+01	6.606197313694608386e-01	6.342599367793309018e-01	2.101082798731113144e-03
9.202933400000000574e+01	6.646714802268979261e-01	6.342629327487153690e-01	2.085252380808810813e-03
9.203159300000000087e+01	6.742096171027246454e-01	6.342659082780622848e-01	2.068850733977001255e-03
9.203385299999999347e+01	6.626124857300960125e-01	6.342688625771659705e-01	2.051920068154799992e-03
9.203611700000000440e+01	6.689658696011490102e-01	6.342717960777477515e-01	2.036283413602291148e-03
9.203838000000000363e+01	6.635030462400389739e-01	6.342747094645587724e-01	2.021929139544909049e-03
9.204064499999999782e+01	6.768190856431918201e-01	6.342776030300367740e-01	2.004085881125661217e-03
9.204291800000000023e+01	6.683288018829880439e-01	6.342804778265260790e-01	1.992154955956948470e-03
9.204518199999999695e+01	6.728918217039420169e-01	6.342833359362304302e-01	1.983322241187579493e-03
9.204744499999999618e+01	6.791925639012313942e-01	6.342861727480854084e-01	1.969397809489237261e-03
9.204971000000000458e+01	6.683936571174219354e-01	6.342889921231578132e-01	1.956699478256496150e-03
9.205197400000000130e+01	6.782299630994919060e-01	6.342917937558042452e-01	1.942278141541464720e-03
9.205424200000000212e+01	6.648708616331033827e-01	6.342945753719790858e-01	1.929685515506207594e-03
9.205650599999999883e+01	6.811073021818387918e-01	6.342973408939184266e-01	1.916241621970016240e-03
9.205877900000000125e+01	6.682648452385445692e-01	6.343000898363041484e-01	1.902405797736150816e-03
9.206104700000000207e+01	6.734748435978660241e-01	6.343028205280704102e-01	1.892411504030633296e-03
9.206331199999999626e+01	6.764372771630112746e-01	6.343055310988396922e-01	1.881621396393029499e-03
9.206557100000000560e+01	6.785167142656084449e-01	6.343082200637386592e-01	1.869848284869135568e-03
9.206783000000000072e+01	6.683277152821948119e-01	6.343108897184587258e-01	1.856245889669594362e-03
9.207008999999999332e+01	6.621570060949110159e-01	6.343135408926768859e-01	1.844699301656760326e-03
9.207234499999999855e+01	6.754252274028247349e-01	6.343161728296750068e-01	1.830517621996818889e-03
9.207460500000000536e+01	6.696740221754611255e-01	6.343187833203046688e-01	1.812090366328789059e-03
9.207686900000000207e+01	6.648105966667281486e-01	6.343213728643339877e-01	1.798679670727665325e-03
9.207912799999999720e+01	6.558102713508732196e-01	6.343239438246800477e-01	1.787614284239680273e-03
9.208138800000000401e+01	7.063781222839767837e-01	6.343264970699626915e-01	1.773426638393971189e-03
9.208365200000000073e+01	6.690968192573120144e-01	6.343290329761129831e-01	1.763144081806444774e-03
9.208590700000000595e+01	6.682059344397536238e-01	6.343315512107454701e-01	1.752674897531392162e-03
9.208816299999999444e+01	6.586627902019416281e-01	6.343340481920949347e-01	1.735647573440246560e-03
9.209042700000000536e+01	6.599474457533517358e-01	6.343365275482626409e-01	1.721211310666603822e-03
9.209268600000000049e+01	6.687525858551478519e-01	6.343389865594011301e-01	1.710605517601493375e-03
9.209494200000000319e+01	6.578423516639239077e-01	6.343414268123280797e-01	1.695572437000691934e-03
9.209720599999999990e+01	6.470777143550965338e-01	6.343438480462249007e-01	1.677768661608070033e-03
9.209947400000000073e+01	6.477240905606370669e-01	6.343462500979248908e-01	1.664823274225568639e-03
9.210173799999999744e+01	6.487497311073870954e-01	6.343486341995877575e-01	1.656211183615141636e-03
9.210399800000000425e+01	6.694231035957317610e-01	6.343510031009591543e-01	1.640873538605092108e-03
9.210627100000000667e+01	6.616837628849031594e-01	6.343533523625554116e-01	1.628595196990545446e-03
9.210852599999999768e+01	6.689858038539316931e-01	6.343556810155911441e-01	1.615879240517870130e-03
9.211079300000000103e+01	6.825532797638315108e-01	6.343579874197838864e-01	1.598256101061679146e-03
9.211305299999999363e+01	6.499718782205251566e-01	6.343602708384220579e-01	1.585622413344367487e-03
9.211531800000000203e+01	7.060099955061011068e-01	6.343625388723795888e-01	1.572105297157122550e-03
9.211758199999999874e+01	7.004166099008153346e-01	6.343647875489055732e-01	1.557674558327448722e-03
9.211984999999999957e+01	6.861555654827279360e-01	6.343670170542701214e-01	1.544768379389438451e-03
9.212211399999999628e+01	6.756830045732561407e-01	6.343692287073441349e-01	1.539238309689494599e-03
9.212435999999999581e+01	6.652976102008792969e-01	6.343714208386358466e-01	1.524176273576927088e-03
9.212662899999999411e+01	6.648763495901887088e-01	6.343735938112621264e-01	1.502392326273138679e-03
9.212890199999999652e+01	6.420791603978374118e-01	6.343757496820914277e-01	1.489980405352753223e-03
9.213116599999999323e+01	6.612877622205765027e-01	6.343778822759507108e-01	1.478726594854151699e-03
9.213342900000000668e+01	6.348618753138705051e-01	6.343799963392394714e-01	1.465027625513926068e-03
9.213569400000000087e+01	6.385160923970759628e-01	6.343820905084089912e-01	1.450475073241364043e-03
9.213796100000000422e+01	6.325885756101268242e-01	6.343841664657897672e-01	1.439569153120601186e-03
9.214021700000000692e+01	6.318765723160750802e-01	6.343862211469627477e-01	1.427845722687948182e-03
9.214247699999999952e+01	6.318765723160750802e-01	6.343882570443502011e-01	1.412277167702313818e-03
9.214473599999999465e+01	6.311398911769356967e-01	6.343902698736427759e-01	1.395949045274846867e-03
9.214699600000000146e+01	6.427829076847307865e-01	6.343922589535350154e-01	1.379478189491578632e-03
9.214925599999999406e+01	6.325393591576808916e-01	6.343942254624597155e-01	1.365012728456349578e-03
9.215151500000000340e+01	6.347628400444557117e-01	6.343961722178703688e-01	1.354313521673589094e-03
9.215376899999999694e+01	6.363243801731979232e-01	6.343981029285977735e-01	1.344316251447708055e-03
9.215602099999999552e+01	6.407165113221799935e-01	6.344000150923180259e-01	1.328274574774468419e-03
9.215828000000000486e+01	6.353840355193435263e-01	6.344019040658107622e-01	1.309586878804225307e-03
9.216053999999999746e+01	6.296188050856695861e-01	6.344037694865806154e-01	1.292961954163729388e-03
9.216280799999999829e+01	6.296188050856695861e-01	6.344056181202337719e-01	1.281672763511210178e-03
9.216506699999999341e+01	6.311398911769356967e-01	6.344074504278905957e-01	1.269375220971369345e-03
